dispersal_p_juv,dispersal_p_adult,dispersal_r_juv,dispersal_r_adult,dispersal_source_n_k_cutoff,dispersal_source_n_k_threshold,dispersal_target_n_k_cutoff,dispersal_target_n_k_threshold,abundance_threshold,initial_release,density_max,fecundity,infected_t1,beta_Sa_winter,beta_Sa_summer,beta_I2_modifier,mortality_Sj_winter,mortality_Sa_winter,mortality_Sj_summer,mortality_I1j_summer,mortality_I1j_winter,mortality_I1a_summer,mortality_I1a_winter,mortality_I2_modifier,mortality_I2j_summer,mortality_I2j_winter,mortality_I2a_winter,mortality_I2a_summer,mortality_Rj_summer,mortality_Rj_winter,mortality_Ra_winter,beta_Sj_winter,beta_Sj_summer,beta_Ra_winter,beta_Rj_winter,beta_Ra_summer,beta_Rj_summer,recovery_I1j_summer,recovery_I1a_summer,recovery_I2j_summer,recovery_I2a_summer,recovery_I1j_winter,recovery_I1a_winter,recovery_I2j_winter,recovery_I2a_winter
0.9369607087317148,0.24026100161308644,28.914965124667926,789.0168310303227,0.5303879480436986,0.9187148571575013,0.6844430185501046,0.564817246962755,2.7495863070962647,27.188983758836084,303196.9687691312,9.297845823712954,10.755069965754542,0.041084625873374636,0.006979449088483868,0.49345409560429265,0.5477375272552838,0.5915774508579219,0.30304250843122604,0.041796467980921403,0.06089329679845834,0.03714223587361375,0.06188254307928982,0.28744145967638113,0.0046046956059949224,0.003891958005462926,0.003986691805845159,0.011308714434523096,0.5436825995856748,0.6619110147575844,0.4780881049439994,0.14541363268870477,0.0029747264584707982,0.01735081446464225,0.2032512371608129,0.0036991801580601035,0.020166107866102387,0.020520353873062575,0.015683141587690082,0.0392203110534205,0.07605737906073866,0.015755824518139137,0.012340718110039043,0.04528938050613719,0.05298109023583677
0.8545899920930513,0.17936966073843189,46.328220469559184,782.9109369277153,0.6244079189799547,0.6780393770173834,0.8603880597081921,0.20308523993181438,19.444071148959022,37.55225499851274,244167.17054613977,7.524855104350829,16.578961891146555,0.038020243625382415,0.006490825542694477,0.7488536064268898,0.38731564292538606,0.502509175713215,0.398516874633453,0.019981720950762224,0.022395082955642766,0.041661615710014484,0.07539101605152664,0.2999279053717135,6.131974851043137e-4,0.003950268466049981,0.0027337209546547366,0.011173969189260113,0.3824783507291285,0.527815006914224,0.49846795945101763,0.1174711074471566,0.004838874249440968,0.022909430206356548,0.036634217145291095,0.004988393626891187,0.018010495989816765,0.016340002251228506,0.017712594939655307,0.03600873674597142,0.009104940080961046,0.015279264560178469,0.010016069852785046,0.05568177246707365,0.021214717148055645
0.8125970777282425,0.1952782092552335,13.989317686189718,677.8895583628673,0.3285215398570312,0.5833917162881235,0.6158930025144862,0.11890860936486597,11.697830182334704,38.301407136320684,291771.8465324232,9.65244396758538,10.59178327625757,0.046447294807361025,0.003355491123879212,0.7999335085914091,0.441964856268538,0.47406720549893877,0.4629620718199562,0.05633963266769418,0.022395082955642766,0.047413553683615405,0.01235147551442152,0.348486305298006,-6.1729129649185435e-6,0.006107755507771021,0.005287853843619828,0.004167216435585177,0.24348080962322885,0.6444959488039013,0.499923663344376,0.3381207033200715,0.0021273865534843575,0.02213740024222956,0.0690055238911639,0.005817173713996884,0.014903878873993371,0.018799032617013253,0.019657487735288647,0.018345078055001556,0.012238884033205954,0.012463228444956334,0.012260557825306146,0.03846937328177265,0.005491966831881155
0.8279406425923073,0.16565539477567184,53.79104418879828,572.8681797980192,0.8290396204294532,0.8105461020383471,0.8352530538284653,0.6057680402115408,16.973287392363336,12.955093140485022,281489.236519386,10.184341183394018,9.394347553279772,0.009866231721953871,8.920140805243624e-4,1.0195770878988426,0.5353973823068301,0.572117155448154,0.3818088605480633,0.06118735422995178,0.016981271633996826,0.03755308858601382,0.07629158091634243,0.14176625989750352,0.003503592676094065,0.007448896101273287,0.010203354875213025,-5.488671486191098e-4,0.5066714200012636,0.7158977192140024,0.5981836761460708,0.2523660568891133,0.015176421090275545,0.0414381493454042,0.046155189717606626,0.0017285252842754464,0.021243913804245194,0.014044907243162742,0.018262238555812556,0.01962970777798118,0.03218216372930993,0.013243053830710155,0.011378794693244286,0.012813155628210799,0.03757921237509441
0.8562051041840055,0.1886953615931087,183.1466553222761,734.0637841068558,0.5912243998259821,0.6320676560917429,0.8124030484832592,0.7263453758885211,22.916523996066477,28.68728803445199,207987.61679656437,4.191632551950031,3.080595559396839,0.05008624872685179,0.004801002446839496,0.8833640154601242,0.7769116477265661,0.4650855306944305,0.43034166336752866,0.04765413153531599,0.046857489668265154,0.04535929012161508,0.06338348452064947,0.13066719705720808,-6.943622441529552e-4,0.005932824126009855,0.0036011623131711823,0.020201900621879747,0.420312000970971,0.3780454397125487,0.6331205695866735,0.07603908726141274,0.0015342486199938481,0.03680596956064229,0.062340843090543024,0.0056330003613067284,0.006661833464665994,0.020397402354773338,0.014034210739218338,0.03536642188448162,0.08431959493483888,0.013632966523587066,0.013302641526833801,0.02125697409647166,0.018326865049166453
0.8885073460030892,0.21063818713352475,56.278652095211314,563.0987492338473,0.6990708370763934,0.8105461020383471,0.6410280083942129,0.0938831246017191,3.2170318826684214,43.420613411341684,256353.96759862834,5.751864384988702,3.5160267313887648,0.03897786307787998,0.0014824341983532105,0.9821184929781951,0.5389231380063882,0.5272087814256127,0.3754439028012482,0.02442546571616502,0.03883702845101192,0.0987701427336237,0.018055052991588175,0.20974801979431307,0.004398238806638511,0.013921357226436403,0.0015289412900485605,0.014542600320834605,0.48281977093575423,0.7594353840982102,0.519575665904715,0.1299970670381954,0.01653216493825385,0.024607896127435913,0.11089780320935225,0.0024283840244980347,0.011480260011657384,0.012938343578559606,0.020038010238782124,0.03986262591491031,0.019931291915988917,0.014152850114089614,0.01606817135011873,0.006317910652625516,0.04945149322608331
0.8505522118656659,0.20460391010991033,42.34804781929833,790.2380098508443,0.7046014236020555,0.9430528270593109,0.522207980599141,0.07113268390794925,10.629383152455487,47.54095016928541,255592.29278284783,8.340430835257406,15.490383961166742,0.0447235797928654,0.002805789634866147,0.7675829038872135,0.6746647324393786,0.6222648397733253,0.33964101547541303,0.011296219818384034,0.025803778972975394,0.11150657681802575,0.04897444668359688,0.026613482929438367,0.006531625733321423,0.004241820768985258,5.651175583636205e-4,0.017102759980831217,0.3775435267845403,0.7385373049537904,0.5989115280927501,0.21767878417546727,0.009414509736367748,0.02970329389067402,0.17373622218663476,0.003312416117410778,0.015918284462833665,0.015397373944344352,0.012216158778082825,0.009673827424889068,0.020501099907306173,0.015019322764927194,0.013022080530268664,0.05016081423782616,0.0013206249112634287
0.9070811350490624,0.17827251946141107,45.33317730699396,808.5556921586665,0.6880096640250692,0.610433905067912,0.8169730495523003,0.4988409689508225,12.499165454744116,26.81440768993211,242262.98350668844,2.276802575038934,3.298311145392802,0.050660820398350334,0.0035794435823660172,0.8748506984327042,0.7346025793318678,0.5683747909462755,0.44864091688962215,0.07472057692458756,0.028610940399014028,0.06179339861761773,0.06848668542127227,0.1820003626935745,0.012174778249063316,0.007623827483034452,0.006540824694810251,0.00915279051031542,0.3306626993109529,0.7994900357916815,0.41840424531630327,0.23020474376650613,0.02254827826365758,0.04730557707276929,0.049963578746532844,0.0035518414759079793,0.004189219841867781,0.014495729476889947,0.014414733242711818,0.0026083639485011204,0.03047273975535816,0.010427017715488021,0.016428892631416763,0.041392233520786026,0.10335806573868156
0.8465144316382804,0.1914382147856607,36.87531042518964,699.870777132254,0.15707335756150542,0.867334698475903,0.6433130089287336,0.43058964686951295,7.290486184082935,38.42626582595535,294437.7083876551,8.907787865453287,11.299358930744448,0.011398422845949982,0.004414175473089561,0.8271761230791529,0.37850125367649057,0.5010122299124635,0.38658257885817465,0.05714758626140379,0.03923805151187458,0.03180115061241289,0.032464090828640775,0.08627094569602635,4.0674068574790296e-4,0.016020533807570386,0.0050950890972828395,-0.003917498280193601,0.3841232920439912,0.5748356849891686,0.5370441126250163,0.323667673022719,0.011193923536839274,0.0415925553382296,0.13946072092629883,0.005946095060879992,0.014269875380968187,0.019290838690170203,0.01779715549598719,0.03665105160746124,0.06466121923439354,0.014152850114089614,0.014825686936758835,0.03262365280374589,0.018647737504598583
0.930500260367898,0.20405533947139995,65.23404055829825,691.3225253886037,0.45849032321009103,0.7997292265264317,0.5107829779265378,0.3464130163025645,-0.5225327219088363,26.314972931393477,280346.7242957152,10.361640255330231,5.856469280845369,0.044532055902365884,0.004414175473089561,0.9548758784904514,0.7980661819239152,0.5855896676549164,0.4335241422409362,0.03008114087213221,0.046857489668265154,0.04946781724561574,0.05978122506138632,0.29854052251667657,0.02291053181559668,0.005058167217204028,0.0015289412900485605,0.008479064284000522,0.22785386713203304,0.6009582839196934,0.6192913825997682,0.1685384811644688,0.01026184964135419,0.06429023628356298,0.24038303019284346,0.004417456233551708,0.010022051977699464,0.014618680995179184,0.00955250125362847,0.053030080575451485,-8.666997670909414e-4,0.021777809441460315,0.01582769049592004,0.04269128251590308,0.08314310104645722
0.8053290733189488,0.156329693920995,63.741475814450425,716.9672806195549,0.6078161594029683,0.5698706218982292,0.9015180693295631,0.6057680402115408,17.040065331730787,49.66354789307461,190088.2586257218,7.489395289963586,15.871386236659678,0.061960729937821646,0.0035794435823660172,0.9514705516794835,0.3538209637795833,0.44712218108541396,0.2775826774439656,0.034322897239107614,0.018785875407878808,0.02481665450161176,0.039968798035439,0.3318377110375629,-0.002690111304598259,0.01619546518933155,-1.3176680647343335e-5,0.005514668888214971,0.2722672826333264,0.6444959488039013,0.6236584942798435,0.03460706707566892,0.012634401375316224,0.048386419022547075,0.03853841165975419,0.003975440187095336,0.012241064203287603,0.010930135446502063,0.010905470154938618,-0.0015666826511826666,0.06352160325175903,0.0199582168747014,0.008733505297058701,0.03652079978909707,0.03437048782077308
0.869933556957116,0.17223824243779665,40.85548307545051,791.4591886713657,0.24279744870926834,0.8835600117437762,0.7232880276369551,0.6353436131134417,17.707844725405298,30.060733620433233,246452.1949934814,7.773073805061525,2.645164387404912,0.044532055902365884,0.0016045900848005584,0.9650918589233553,0.8439010060181718,0.4957729196098337,0.3905606774499341,0.027455291692576014,0.012369506434076211,0.047002700971215346,0.004246391731079435,0.14176625989750352,0.013688794777676996,0.011530628342367143,0.006540824694810251,0.03798827299659306,0.4063299997946379,0.971899188733145,0.49846795945101763,0.26200141042068165,0.002720524486974865,0.013490664644007323,0.258472878080243,0.0019126986369656014,0.007993240800018878,0.019659693245037912,0.01052494765144514,0.021556652362450624,0.006825708115692022,0.014629410072050283,0.018833701173403657,0.008266484145301099,0.10720853520386717
0.8198650821375364,0.1881467909545983,24.437270893124467,538.6751728234176,0.7903255147498185,0.3859837381956672,0.7392830313785994,0.18260984330742153,24.185304844048048,39.79971141193659,207225.94198078383,6.141922343248369,6.2374715563383045,0.055640441551337697,0.0028261489492740375,0.9974424636275508,0.6940563887869486,0.4605946932921764,0.3651008464626736,0.03290897845011581,0.030215032642464678,0.06877789472841886,0.017754864703316248,0.044649460044918446,0.004673514539113725,-1.8977423563092902e-4,0.0019144707827225367,0.01252142164188991,0.486932124222911,0.581801711370642,0.6564118318804084,0.11072635997505877,0.009499243726866393,0.034335473675435935,0.13660442915460416,0.00526465365592642,0.009261247786069245,0.012241618308253929,0.014583854355375587,0.03151253271554273,0.011953980037547326,0.01475938096967592,0.01622849191958452,0.05503224796951511,0.018005992593734324
0.9070811350490624,0.148101134343339,76.1795153465156,705.9766712348614,0.3340521263826934,0.7321237545769604,0.7255730281714757,0.12118365343424292,7.69115382028764,26.190114241758817,265494.06538799475,13.198425406309633,21.423133679556738,0.05410825042734158,1.3871944743238328e-4,0.8680400448107684,0.4913254360623527,0.5212209982226071,0.4756919873135865,0.029879152473704814,0.017181783164428158,0.03303370874961309,0.053177082719403884,0.11263121994172799,0.001576662548767563,0.016836880255789156,0.007697413172832178,0.011578204925049053,0.43018164886014726,0.45989624969485965,0.43368913619656696,0.12806999633188176,0.023649820140139957,0.04035730739562642,0.1299397483539833,0.001139170555666951,0.005076824732103037,0.019290838690170203,0.015429459918694429,0.02669517125436913,0.0481367874861931,0.013546319258503308,0.017270575621112175,0.10309706078884619,0.05362283514670103
0.9337304845498064,0.18046680201545268,30.40752986851575,720.6308170811194,0.72395847644187294,0.8646304795979242,0.711863024964352,0.48291566046518364,12.899833090948821,26.190114241758817,307767.0176638145,7.773073805061525,13.748659273199035,0.048362533712356166,0.002317166089076755,0.8918773324875441,0.5671291836028538,0.4531099642884195,0.41363364928213897,0.0377567000123734,0.038436005390149255,0.03221200332481296,0.03156352596382499,0.18893727696875912,-0.0015201894415785983,0.012755148014695301,0.008034751478921909,0.005110433152426035,0.4359389434621668,0.494726381602226,0.5166642581179981,0.05676838019827608,0.009414509736367748,0.05409944075708677,0.22229318230544398,0.0011023358851289197,0.013001868394917822,0.01724164671868291,0.020672214411271258,0.007425725409674722,0.020501099907306173,0.01640567900626732,0.018192418895540484,0.03099984155984958,0.024744314157809102
0.754453042453892,0.20624962202544156,43.84061256314614,653.4659819524375,0.7156625966533798,0.9592781403271841,0.5976129982383213,0.4988409689508225,11.096828728027644,24.067516517969626,303958.6435849118,2.950539048396542,17.776397614124352,0.04759643815035811,0.005513578451115692,0.7573669234543097,0.478985291113899,0.4463737081850383,0.2648527619503353,0.012306161810521035,0.027207359685994713,0.07822750711362039,0.035465973711360066,0.25691903686556866,0.008320917994410315,0.0021426441878512744,0.0056251921497095575,0.04553400673131991,0.45403329792565666,0.48776035522075273,0.6025507878261461,0.04327888525408041,0.013735943251798598,0.053481816785785175,0.10328102515149981,0.005817173713996884,0.007866440101413841,0.008471105080717316,0.021560100252756044,-0.009274460989060429,0.06551593122136942,0.014109526481547735,0.01650905291614966,0.02353030983792651,0.010625926118795273
0.8125970777282425,0.2523295556603153,7.521537129515824,704.7554924143401,0.505500308678219,0.5806874974101446,0.7324280297750376,0.11663356529548896,2.8163642464637153,44.044906859514974,268921.60205900716,2.276802575038934,7.8703384513080294,0.07670806950628423,0.004617768617168475,0.8407974303230247,0.903838852910661,0.5578961703410159,0.3818088605480633,0.0403825491919296,0.04465186283352052,0.047413553683615405,0.05737971875521089,0.27495501398104877,0.0013702057494111531,0.00919820991888494,0.004324030111934887,0.010500242962945217,0.32079305142177655,0.6218563630641132,0.5304934451049033,0.024008178190943752,0.025683435912107408,0.01904928038572162,0.03377792537359643,0.001599603937392338,0.006661833464665994,0.016421969930087998,0.017078390767166173,0.03472410702299179,0.02505956383784422,0.020044864139785158,0.011178393981412044,0.018658876106237548,0.07736739684867883
0.886892233912135,0.17882109009992148,36.37778884390704,823.2098380049244,0.809682567589636,0.37516686268375177,0.6478830099977748,0.7468207725129139,21.18029757251275,29.061864103355965,260162.34167753102,12.560148747339268,12.224650171227292,0.04070157809237561,0.0030297420933529514,0.900390649514964,0.5970981070490984,0.6065469088654357,0.4892175225255686,0.021597628138181422,0.033623728659797306,0.03262285603721302,0.015953734973684672,0.18616251125868527,0.01203714038282571,0.005641271823074579,-3.505149867370728e-4,0.013464638358730768,0.4416962380641863,0.6061828037057984,0.5101135905978851,0.13288767309766591,0.023734554130638602,0.02337264818483274,0.03282582811636488,7.524065150176255e-4,0.005267025780010592,0.015684260820352573,0.011835636274589348,0.07069373926642136,-0.0034308357280185935,0.016752268066602356,0.014665366367293042,0.08848275959377931,0.05554806987929383
