"dispersal_p_juv","dispersal_p_adult","dispersal_r_juv","dispersal_r_adult","dispersal_source_n_k_cutoff","dispersal_source_n_k_threshold","dispersal_target_n_k_cutoff","dispersal_target_n_k_threshold","abundance_threshold","initial_release","density_max","fecundity","infected_t1","beta_Sa_winter","beta_Sa_summer","beta_I2_modifier","mortality_Sj_winter","mortality_Sa_winter","mortality_Sj_summer","mortality_I1j_summer","mortality_I1j_winter","mortality_I1a_summer","mortality_I1a_winter","mortality_I2_modifier","mortality_I2j_summer","mortality_I2j_winter","mortality_I2a_winter","mortality_I2a_summer","mortality_Rj_summer","mortality_Rj_winter","mortality_Ra_winter","beta_Sj_winter","beta_Sj_summer","beta_Ra_winter","beta_Rj_winter","beta_Ra_summer","beta_Rj_summer","recovery_I1j_summer","recovery_I1a_summer","recovery_I2j_summer","recovery_I2a_summer","recovery_I1j_winter","recovery_I1a_winter","recovery_I2j_winter","recovery_I2a_winter"
0.822997348651903,0.55817144412923,181.860289069817,721.271923542695,0.383764416792473,0.800565452349112,0.860370087440964,0.417838685634554,14,34,261298,10,12,0.0342242489644816,0.00399725131235815,0.607728911134897,0.560736290959014,0.61628968447461,0.364618620478569,0.0429866679299692,0.0350073506450867,0.0684079743296938,0.034260847547053,0.0486357157222692,0.0122304708173029,0.000721920365069177,0.00201164437911971,0.00706412915289867,0.459077025025971,0.527165272983122,0.534834464153282,0.174977619885376,0.00168534266445735,0.0330911298662835,0.146173476107262,0.00296663181318418,0.00658894791577436,0.0141669409580846,0.0119954523088601,0.0264527501382223,0.0069776865743647,0.0174980276262326,0.0187172485728253,0.00965413145377803,0.0238179293139368
0.753997554307071,0.372167049039217,288.701686408561,665.035462175159,0.725247948970973,0.10819021525049,0.939332792210604,0.197946163489294,9,36,259120,7,11,0.0474117312838448,0.00312650746057395,0.900172107051237,0.565050148738753,0.557318637513007,0.449211284115993,0.0482152668316319,0.0927272818559717,0.0170529372300345,0.0285032379147811,0.159544196800999,0.00226870238836317,0.00127798877216278,0.00115647359742248,0.00796608640526264,0.480085763782288,0.492643200126942,0.631416126995343,0.325574978705918,0.00736584714508825,0.0192927542338596,0.015579677435108,0.00170733667552351,0.0110465978745012,0.0147769251760617,0.0119142260561244,0.016432674290693,0.0212638694270244,0.0108428303002229,0.0118426729902099,0.00659879136583108,0.0327951762648065
0.936229945287385,0.621746580666588,574.658079060154,768.026035518083,0.579757559141528,0.599465631861642,0.887273182459908,0.344555899751413,9,26,267988,9,9,0.0117105044538504,0.00119570145941884,0.905176074610028,0.72834431467695,0.51300387041981,0.325272915521424,0.0350469108550387,0.0499525607794498,0.110388358346114,0.0328044881115661,0.069046563169609,0.00122013953732603,0.00382560828507455,0.000517851520609995,0.00501867436878123,0.426206024735909,0.610761018138616,0.582316509969143,0.186292153028674,0.0277516295997471,0.054901251428793,0.0780068370344615,0.00271867351799329,0.00621568497133138,0.013852302672763,0.017741587322532,0.0173411074492831,0.0144842325981873,0.0192981625291626,0.0138153255276935,0.00269670420122913,0.0390528263833732
0.85865632430844,0.550429115137302,1118.6025684017,703.620795980081,0.402275481058773,0.412009409291887,0.848390567205483,0.254547739399044,3,46,251317,10,9,0.0576427203360737,0.00339699713132902,0.791873619008873,0.331067016270364,0.525333070847766,0.36503710365553,0.0176517724550057,0.0445794838524835,0.136061323994246,0.0445171641626415,0.0623845958485694,0.00101902846824431,0.00297604195512417,0.00593588443324621,0.00560488992081285,0.547667930330587,0.57306266911609,0.604820577659027,0.154059720608157,0.00704709988991804,0.0681063993128002,0.0820422552409785,0.00184093224161033,0.00309607265951899,0.0133432349400763,0.0127399506629558,0.0436318950022297,0.00511222378590519,0.0138019211796733,0.0127647919759882,0.0403363571634359,0.0409028496568438
0.785149917758618,0.559877456575864,418.378640233431,729.036341375961,0.772048730836855,0.15845449783798,0.859425478084761,0.162847718439288,12,18,285665,9,16,0.0404721968670845,0.00609084181237053,0.909202656037387,0.567921913159431,0.476657254661155,0.429908871600917,0.0555551970843618,0.0566082411800057,0.065851172308453,0.0186914278702276,0.456419804799422,0.000998166459277744,0.00310258533242673,0.00650583712848042,0.00670999864755495,0.413718052129245,0.586793411321756,0.548628966875379,0.157227711384544,0.0131907528898284,0.0511612147929056,0.139870265431695,0.00269774186536125,0.011860391149723,0.0188597547067663,0.0105515381196597,0.0045216132364229,0.0343227591625909,0.0206954563800806,0.015097810016278,0.0504099327593239,0.0603367518612313
0.853245711434688,0.633244888979258,125.834573348665,753.956661902685,0.531255589953119,0.873874011026821,0.907465410499812,0.49269899276025,11,47,235648,6,7,0.0374491264745319,0.0066610004079438,0.547491094709645,0.552936106972115,0.582351121912359,0.341659024158067,0.0515960220506346,0.0717865753045857,0.0604549413675959,0.0112651608496251,0.0898008868415792,0.00171608378218502,0.00148501404556279,0.0011020617494187,0.020660797098528,0.297358406869941,0.607956015114185,0.523280849444643,0.180031775970361,0.00856030370345833,0.0447977630502991,0.167310781800943,0.00311632900341142,0.0224041073900187,0.0208570061476672,0.0206368838141349,0.0577473849010386,0.0469486962579838,0.0156538336632072,0.0177054217514303,0.0121537035314806,0.0190540593484712
0.841607930987505,0.555303263088841,1210.62105439216,761.584376307856,0.204788771693206,0.647859338874532,0.894071891127328,0.693973695326961,10,41,196081,5,13,0.0270590135245665,0.004061165883616,0.989801803467214,0.860002611118781,0.534107971973195,0.383552304109839,0.0361135617002006,0.0551393698934574,0.041392861101394,0.0882388299098587,0.215505852330884,0.00387746581533117,0.00230140333676028,0.000412007757991425,0.00933320930748838,0.348072666260883,0.707042786008123,0.521236654843216,0.165507671334673,0.0263419466624205,0.043247736369765,0.0370648333647632,0.00245242555401751,0.00783160051265654,0.0172240850321813,0.016760450584528,0.0338904081183852,0.00777615555004349,0.0154963274710917,0.013890204358989,0.0415466804824238,0.0347955502826599
0.741996202782632,0.484814976046467,512.713420899171,707.085921216878,0.40594832094531,0.384556345379319,0.885272358866763,0.42589080287892,9,29,261024,6,6,0.0377608530267122,0.00481712474685319,0.641051094516465,0.602702670330695,0.643897411290705,0.329370842422213,0.0312897982897973,0.022416650395058,0.0491725345239469,0.0170568440464072,0.325300490347874,0.00123697400388868,0.00131252199833779,0.00745976781782959,0.0210934019067124,0.494911645211364,0.764410441613934,0.512287714959528,0.0788989309147096,0.0136064964259724,0.0179334291574335,0.138561968167098,0.0015431436818826,0.00197897122214317,0.0112779536458361,0.0179108300679065,0.0163714071335773,0.0402924869019916,0.0102938330038263,0.0128265887166064,0.0200826663731345,0.0404274115772995
0.867839370914006,0.514499989383025,934.166810499376,714.904694027349,0.226153780114688,0.604330054862773,0.892876154700645,0.782593057629088,1,39,268362,11,16,0.0642356368553443,0.00521166291384647,0.993805605693845,0.728406657483214,0.573770802690584,0.351330148908864,0.037167864575407,0.0639029326217579,0.0232288646670346,0.0591881882226936,0.0736265122386637,0.000791131120752271,0.00219166774173279,0.0128097866329267,0.00198001956797169,0.31502152134526,0.593635011354034,0.502206825047324,0.143051710857819,0.00609539095781494,0.0531402352430553,0.0526574444839298,0.00295959739789258,0.00613853623292791,0.0178622304390669,0.0106342620812388,0.0103540074201758,0.032200271591042,0.0147191804426336,0.0127590410991512,0.0108873248478308,0.0163502116972831
0.75226166782119,0.475861646687071,1272.40936649723,737.88281560681,0.456699899878867,0.655606032026949,0.788388490771421,0.516888063015986,12,33,218569,7,10,0.0590487164595135,0.00404572145397114,0.799513168509825,0.742444988704267,0.586542249994923,0.429227602820347,0.0453903173397607,0.0172032318442421,0.0325308229211351,0.066292958461662,0.399959006983416,0.00673755769811839,0.00727352129439416,0.00590030702145596,0.00370246572725877,0.345667018001089,0.63331347773948,0.527767982880506,0.0776473221804085,0.00827072242778443,0.0428968574676154,0.0949673862140563,0.000709325371012179,0.00794388442772005,0.0121583529864932,0.0158311867242625,0.0279157474635542,0.00490869701610539,0.0121398470971559,0.0212767930235569,0.0172839936520171,0.0316109983977103
0.855324006841728,0.303553208685906,610.909728266731,660.568271932832,0.673569063311051,0.663951167922497,0.859834464149319,0.432748080853811,18,22,252311,12,10,0.0508644666105747,0.00432625318701578,0.392931833131664,0.547033163621234,0.520997425840189,0.329898086598527,0.0785438062995214,0.0267797441885021,0.012567149288844,0.00733009911524695,0.121232931448796,0.00740145984389248,0.0115591851756777,0.00561165460162206,0.0147588467913568,0.479564331531231,0.796534043931908,0.581497920156629,0.0675810252703324,0.0237157134546323,0.0100044098792887,0.12933453040903,0.00239329696720961,0.0106067997701753,0.00930378465710317,0.0128109815226366,0.012669194234281,0.0731375580531498,0.0169536306018181,0.0188890564034369,0.0272549050145334,0.017969049929708
0.81037525475294,0.243984525260431,650.105013961184,688.718784431805,0.740591419255757,0.856426256386213,0.920902316680674,0.269957231909297,12,12,247930,6,12,0.0381559435059912,0.00367652273456213,0.672895206021651,0.689100698791623,0.509525213685919,0.521557003157851,0.0591126920245589,0.0460533252193966,0.0553740607284762,0.0159322325889546,0.0415759440926176,0.00211032878660909,0.0036453716686982,0.0202133548683405,0.0179251785497617,0.460554667168669,0.397248920524028,0.606503637583905,0.217288648466121,0.00299511168072486,0.0296132653905593,0.0530149307836494,0.00331586483094956,0.0096179250229671,0.0144032684580813,0.0123383872509827,0.032163407537386,0.0166799118365016,0.014937451436896,0.0160709305348225,0.0219506807514931,0.0439236703945122
0.746182390485982,0.374372666308817,608.056989166154,590.850165014137,0.282022043886407,0.640792095190921,0.935012514211784,0.459163948162198,11,36,275620,12,11,0.0125555475891208,0.00571288159455391,0.895058521335197,0.853719450513143,0.53625435176621,0.397633219232282,0.0430510611734264,0.028802080113955,0.0152179644252464,0.0124773475391248,0.0324364761499218,0.0261075615056818,0.0037590715269695,0.00119226090111281,0.00726547074199158,0.35554477041374,0.489007411833288,0.515970839866802,0.0421819708308814,0.0215019138862739,0.0151203892416878,0.0485488799371534,0.00447340317116005,0.00503744789413314,0.0174398166767944,0.017205965438719,0.0483661373592371,0.0352661022959223,0.0212777931578233,0.0188891655970998,0.0265102281477172,0.00563538211765895
0.746572481814724,0.26118465901597,629.292461524685,694.604797316604,0.450839391376081,0.623597185103961,0.85831784303658,0.53059601127855,7,38,197204,6,12,0.0604332787084696,0.00407303502355574,0.957597229464608,0.840974706761986,0.48866970008563,0.513856170672665,0.076249464815543,0.049150490621609,0.0670510311086281,0.0549677402121791,0.046544300449739,0.0263752242515702,0.00374229648761486,0.00260697241307627,0.013704968459799,0.515428567371509,0.441046748995456,0.534503500364484,0.0736915637207973,0.0244989852795492,0.0384925791289248,0.304487460022466,0.00253839940984064,0.00309567601733564,0.0153227175262787,0.0137436963544668,0.0396248372446633,0.0248878435125597,0.0160552515449895,0.0102664548149998,0.0274258180202801,0.0385643439918766
0.731083863253063,0.249958451864847,870.958444075934,721.333818442896,0.66106018223068,0.847691114755734,0.749409332297497,0.753160786574032,8,45,265436,8,8,0.046065353513868,0.00595877129429876,0.953966787706594,0.776451905785926,0.502116598727208,0.446866298013943,0.0191467062636722,0.0275152761420758,0.0270629721052607,0.0125381381374612,0.125292739174963,0.00193921038399891,0.0154887467651778,0.000486342361459294,0.00478900744052338,0.294083472179211,0.607774171499884,0.559701480843837,0.242790243904417,0.0270901390420461,0.0238714320189592,0.0449242963348885,0.00174928833333474,0.00264674883763385,0.0195370669149927,0.0150543777945126,0.0222978515560781,0.0285949468693958,0.0121148519756205,0.0152383888684436,0.0223126759185926,0.0271460299339268
0.829314967308021,0.522039746567868,293.612162598116,535.886247916955,0.128526911867177,0.439729052145161,0.906493487521163,0.720772289783501,10,39,191016,8,9,0.0076219366147484,0.00243630319260908,0.901697389285802,0.866635552614057,0.572576131203914,0.405303711456563,0.0419142672071884,0.0228856404263976,0.113778770093754,0.0294955388479398,0.09416066137332,0.000926883923751632,0.0146920869479298,0.00138130840961914,0.00524359206701432,0.428174968219788,0.37298776969877,0.567913902854146,0.187491521435777,0.00856970097464093,0.0377844831124959,0.0560139798290697,0.00117534050346259,0.00190634083878278,0.0125611283047018,0.0166311809184858,0.0252240051232593,0.0335960189461829,0.00958912885550203,0.0150339582487822,0.0187778719746119,0.0120922658409384
0.779892930933842,0.640376735237316,461.142868656098,664.456595180446,0.712185975370426,0.517065355798569,0.764767834407834,0.624538202359257,14,28,221805,11,15,0.0597801265465954,0.00104480466942106,0.594434072939155,0.516817725336845,0.482419326153645,0.466694992821687,0.0429043814992421,0.0197128877936092,0.0531710195729768,0.0118576887652268,0.24860167775197,0.00582264580279785,0.00803853502751514,0.01002843357743,0.0100284541812447,0.363829358409625,0.670566888419015,0.513940509377576,0.0596457237682701,0.0179509052274596,0.0197300560267903,0.0527728406577893,0.00239496954047703,0.0126852574173154,0.0100486170307389,0.0174310003842366,0.0284610130154769,0.0362947181773681,0.0144284289669879,0.0143855242816873,0.00898058196040349,0.0415037886824993
0.887255102834896,0.252343654444647,671.248855006347,710.855482592011,0.858749848255431,0.283474665707351,0.810953052736732,0.170944177404525,4,15,260499,9,9,0.0194565358142887,0.00365735582592218,0.372774062624991,0.648887902904018,0.498853915129117,0.549274615720655,0.020303060244284,0.0268031031989493,0.115099525182146,0.0572714256564283,0.0279724512674589,0.00119863380635959,0.00608195584799489,0.0157703199377542,0.0089255110890667,0.499136793701528,0.337708265078191,0.474147871465711,0.150053390323847,0.0135764061771731,0.0536310716065826,0.0392124931342455,0.00392350959961864,0.0116965765984496,0.0165143752418687,0.0129001341144696,0.0355077839437865,0.01068264662047,0.0161856065733987,0.0120682779799529,0.0593311270180725,0.0482951281862665
0.843873335746195,0.453587818547308,392.153442279831,620.023893442457,0.537728546722279,0.517926303458464,0.814697984527218,0.100700885238439,11,18,255863,10,13,0.0061064461554934,0.00331593360384104,0.851945068331085,0.565704122351976,0.533506730281518,0.339014345516958,0.0206099541797441,0.0420385198289925,0.0296184085354248,0.0153821869283132,0.0734704208043685,0.00251696342710107,0.000807723335550402,0.00079898930076902,0.00558297135017113,0.474889614534282,0.573483214928516,0.561024248510241,0.323126724532396,0.00205738288012026,0.0676490112406207,0.0944248469474775,0.00197508071060702,0.0110876459787863,0.0127880937704804,0.0191038051464569,0.0296279824825467,0.00572652752111223,0.0160767703781945,0.0126455533921302,0.0244195080011474,0.0612199392284687
0.784807231769391,0.534267746888859,428.446497399388,824.794029034755,0.327257275007389,0.518472922955243,0.820754337484321,0.72315209369374,16,14,229484,10,8,0.00744778495460175,0.00289153396292048,0.694107256769522,0.493249401300369,0.640351672809068,0.347784502570653,0.0455560217450566,0.061691739457802,0.037784928312741,0.0341709163912667,0.15009297914077,0.0128361385052426,0.00209610592983339,0.00358976544040359,0.000819979952307889,0.314152473415941,0.355462024697354,0.550491880164251,0.13852878652967,0.00811677975026849,0.035892933039818,0.160014061030972,0.00240562055227037,0.00293953191315857,0.0114811693621705,0.0163062739187767,0.0148284182124542,0.0622315043329581,0.0120866056010251,0.0158111632431479,0.0260590041719562,0.031117433125454
0.877100008657268,0.648355869287033,1135.66406352257,563.266148454825,0.722386030092965,0.209216497978104,0.834515535437463,0.314292107422809,8,36,304020,12,15,0.0324843291318472,0.00292684949092519,0.731689842454752,0.529316507138419,0.553095855441314,0.352382994322751,0.036483579970539,0.0801839620363922,0.0983092377336586,0.0190721599576896,0.0845702998477094,0.00690608524598804,0.00124995583923028,0.000860063942684378,0.003589064861276,0.497370397545642,0.622838928647976,0.641665578766486,0.0764232295305549,0.00585675997576073,0.0399064199150568,0.143047823755629,0.00293965631729697,0.00970056917081397,0.0160082617273848,0.0189308853594808,0.0303541310500349,0.0350566804660999,0.0204637658814761,0.0123106978960038,0.0671283310123981,0.00912006742202683
0.83823407780132,0.616123734000327,359.66128837359,596.677649239815,0.587423193251372,0.483260326064411,0.840655754751951,0.496105680247272,20,20,196415,8,14,0.0457813364207806,0.00238228377180673,0.950254101332446,0.518459586000516,0.564127132790818,0.349179021981206,0.0695191458917325,0.0831634381206896,0.119090673629087,0.02818071640315,0.0959705230633639,0.0051950420978617,0.000710047292908509,0.00584326246544026,0.00738406154034121,0.447447461568214,0.43245906021572,0.447335055058688,0.159676929630175,0.0169935304169915,0.0468508878327272,0.0819176297841467,0.00316102856453032,0.0190441945005931,0.0138108906759732,0.0141805885744461,0.00881020429151553,0.0633118674561105,0.0109885379120136,0.0137685947262154,0.00565772952189212,0.0420250545985241
